Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
14.03.2009,2008,Dusseldorf,Aue,0,0
14.03.2009,2008,Sandhausen,Burghausen,1,1
14.03.2009,2008,SG Dynamo Dresden,Wuppertaler,1,1
14.03.2009,2008,Stutt. Kickers,Erfurt,1,2
14.03.2009,2008,Unterhaching,Regensburg,1,0
13.03.2009,2008,Werder Bremen II,Bayern II,0,0
11.03.2009,2008,Aalen,Aue,0,0
11.03.2009,2008,Stutt. Kickers,Unterhaching,2,1
11.03.2009,2008,Wuppertaler,Stuttgart II,2,0
10.03.2009,2008,Werder Bremen II,Regensburg,2,2
10.03.2009,2008,Burghausen,Offenbach,0,0
08.03.2009,2008,Stuttgart II,Jena,3,0
08.03.2009,2008,Union Berlin,SG Dynamo Dresden,2,1
07.03.2009,2008,Aue,Stutt. Kickers,0,2
07.03.2009,2008,Burghausen,Wuppertaler,2,0
07.03.2009,2008,Erfurt,Paderborn,1,4
07.03.2009,2008,Offenbach,Braunschweig,2,0
07.03.2009,2008,Regensburg,Dusseldorf,1,2
07.03.2009,2008,Sandhausen,Unterhaching,3,1
06.03.2009,2008,Emden,Werder Bremen II,3,1
04.03.2009,2008,Aue,Jena,5,0
04.03.2009,2008,Erfurt,Braunschweig,2,1
04.03.2009,2008,Stuttgart II,Burghausen,3,0
03.03.2009,2008,Sandhausen,Werder Bremen II,3,1
01.03.2009,2008,Jena,Bayern II,0,2
01.03.2009,2008,Wuppertaler,Union Berlin,0,1
28.02.2009,2008,Dusseldorf,Sandhausen,3,2
28.02.2009,2008,Paderborn,Aue,0,0
28.02.2009,2008,SG Dynamo Dresden,Offenbach,1,1
28.02.2009,2008,Unterhaching,Burghausen,0,2
28.02.2009,2008,Werder Bremen II,Erfurt,2,1
27.02.2009,2008,Braunschweig,Stuttgart II,2,0
22.02.2009,2008,Unterhaching,Dusseldorf,2,1
21.02.2009,2008,Emden,Jena,3,1
21.02.2009,2008,Offenbach,Wuppertaler,1,2
15.02.2009,2008,Union Berlin,Offenbach,1,0
14.02.2009,2008,Braunschweig,Emden,2,1
14.02.2009,2008,Dusseldorf,Burghausen,3,1
14.02.2009,2008,Jena,Erfurt,1,1
14.02.2009,2008,Paderborn,Sandhausen,1,2
14.02.2009,2008,SG Dynamo Dresden,Bayern II,3,2
08.02.2009,2008,Regensburg,Aalen,1,0
08.02.2009,2008,Unterhaching,Paderborn,2,1
07.02.2009,2008,Emden,SG Dynamo Dresden,2,2
07.02.2009,2008,Stuttgart II,Union Berlin,0,3
05.02.2009,2008,Dusseldorf,Stutt. Kickers,2,0
31.01.2009,2008,SG Dynamo Dresden,Aue,3,1
21.12.2008,2008,Aalen,Sandhausen,0,0
21.12.2008,2008,Braunschweig,Aue,1,1
20.12.2008,2008,Jena,Regensburg,0,0
20.12.2008,2008,Paderborn,Dusseldorf,0,0
20.12.2008,2008,SG Dynamo Dresden,Erfurt,1,1
20.12.2008,2008,Stutt. Kickers,Burghausen,0,0
20.12.2008,2008,Union Berlin,Bayern II,0,0
20.12.2008,2008,Werder Bremen II,Unterhaching,1,0
20.12.2008,2008,Wuppertaler,Emden,0,3
19.12.2008,2008,Offenbach,Stuttgart II,2,0
16.12.2008,2008,Emden,Bayern II,0,2
14.12.2008,2008,Werder Bremen II,Dusseldorf,2,0
13.12.2008,2008,Aalen,Unterhaching,2,3
13.12.2008,2008,Braunschweig,Regensburg,0,3
13.12.2008,2008,Jena,Sandhausen,2,0
13.12.2008,2008,Paderborn,Stutt. Kickers,2,0
13.12.2008,2008,Union Berlin,Emden,2,0
13.12.2008,2008,Wuppertaler,Erfurt,0,2
12.12.2008,2008,Offenbach,Bayern II,2,0
07.12.2008,2008,Stutt. Kickers,Werder Bremen II,3,2
07.12.2008,2008,Unterhaching,Jena,1,0
06.12.2008,2008,Aue,Wuppertaler,1,0
06.12.2008,2008,Bayern II,Stuttgart II,1,1
06.12.2008,2008,Burghausen,Paderborn,2,0
06.12.2008,2008,Dusseldorf,Aalen,1,1
06.12.2008,2008,Emden,Offenbach,1,1
06.12.2008,2008,Erfurt,Union Berlin,1,1
06.12.2008,2008,Regensburg,SG Dynamo Dresden,1,0
05.12.2008,2008,Sandhausen,Braunschweig,0,1
03.12.2008,2008,Werder Bremen II,Burghausen,2,2
02.12.2008,2008,Aue,Offenbach,2,1
30.11.2008,2008,Burghausen,Bayern II,0,0
30.11.2008,2008,SG Dynamo Dresden,Sandhausen,1,1
29.11.2008,2008,Aalen,Stutt. Kickers,3,1
29.11.2008,2008,Braunschweig,Unterhaching,4,0
29.11.2008,2008,Jena,Dusseldorf,1,0
29.11.2008,2008,Offenbach,Erfurt,0,0
29.11.2008,2008,Stuttgart II,Emden,0,1
29.11.2008,2008,Union Berlin,Aue,2,0
29.11.2008,2008,Wuppertaler,Regensburg,0,0
28.11.2008,2008,Werder Bremen II,Paderborn,2,3
23.11.2008,2008,Unterhaching,SG Dynamo Dresden,2,0
22.11.2008,2008,Paderborn,Aalen,4,0
22.11.2008,2008,Sandhausen,Wuppertaler,1,1
22.11.2008,2008,Stutt. Kickers,Jena,0,3
21.11.2008,2008,Dusseldorf,Braunschweig,2,1
21.11.2008,2008,Erfurt,Stuttgart II,1,0
21.11.2008,2008,Regensburg,Union Berlin,0,2
16.11.2008,2008,Burghausen,Emden,3,1
16.11.2008,2008,Stuttgart II,Aue,3,0
15.11.2008,2008,Aalen,Werder Bremen II,1,0
15.11.2008,2008,Bayern II,Erfurt,1,0
15.11.2008,2008,Braunschweig,Stutt. Kickers,1,1
15.11.2008,2008,Jena,Paderborn,2,4
15.11.2008,2008,Offenbach,Regensburg,1,1
15.11.2008,2008,SG Dynamo Dresden,Dusseldorf,0,2
15.11.2008,2008,Wuppertaler,Unterhaching,2,4
14.11.2008,2008,Union Berlin,Sandhausen,2,2
12.11.2008,2008,Werder Bremen II,SG Dynamo Dresden,0,1
09.11.2008,2008,Aue,Bayern II,1,1
09.11.2008,2008,Paderborn,Braunschweig,2,1
08.11.2008,2008,Dusseldorf,Wuppertaler,3,1
08.11.2008,2008,Erfurt,Emden,0,1
08.11.2008,2008,Regensburg,Stuttgart II,1,1
08.11.2008,2008,Sandhausen,Offenbach,0,2
08.11.2008,2008,Stutt. Kickers,SG Dynamo Dresden,2,1
08.11.2008,2008,Unterhaching,Union Berlin,1,0
08.11.2008,2008,Werder Bremen II,Jena,0,0
07.11.2008,2008,Aalen,Burghausen,0,0
02.11.2008,2008,Bayern II,Regensburg,2,2
02.11.2008,2008,SG Dynamo Dresden,Paderborn,0,3
02.11.2008,2008,Stuttgart II,Sandhausen,1,1
02.11.2008,2008,Union Berlin,Dusseldorf,1,0
01.11.2008,2008,Braunschweig,Werder Bremen II,1,1
01.11.2008,2008,Emden,Aue,1,1
01.11.2008,2008,Jena,Aalen,1,1
01.11.2008,2008,Offenbach,Unterhaching,3,1
31.10.2008,2008,Burghausen,Erfurt,1,4
31.10.2008,2008,Wuppertaler,Stutt. Kickers,3,3
29.10.2008,2008,Aalen,Braunschweig,2,0
29.10.2008,2008,Dusseldorf,Offenbach,1,0
29.10.2008,2008,Regensburg,Emden,0,1
29.10.2008,2008,Sandhausen,Bayern II,3,3
29.10.2008,2008,Unterhaching,Stuttgart II,0,2
28.10.2008,2008,Aue,Erfurt,1,0
28.10.2008,2008,Jena,Burghausen,2,2
28.10.2008,2008,Paderborn,Wuppertaler,0,1
28.10.2008,2008,Stutt. Kickers,Union Berlin,2,2
26.10.2008,2008,Bayern II,Unterhaching,0,0
26.10.2008,2008,Emden,Sandhausen,3,0
25.10.2008,2008,Braunschweig,Jena,1,2
25.10.2008,2008,Burghausen,Aue,0,4
25.10.2008,2008,Erfurt,Regensburg,4,1
25.10.2008,2008,Offenbach,Stutt. Kickers,4,0
25.10.2008,2008,SG Dynamo Dresden,Aalen,1,1
25.10.2008,2008,Stuttgart II,Dusseldorf,0,4
25.10.2008,2008,Union Berlin,Paderborn,3,2
24.10.2008,2008,Wuppertaler,Werder Bremen II,2,1
19.10.2008,2008,Jena,SG Dynamo Dresden,0,0
19.10.2008,2008,Werder Bremen II,Union Berlin,1,2
18.10.2008,2008,Aalen,Wuppertaler,0,0
18.10.2008,2008,Braunschweig,Burghausen,2,0
18.10.2008,2008,Dusseldorf,Bayern II,1,1
18.10.2008,2008,Paderborn,Offenbach,0,0
18.10.2008,2008,Regensburg,Aue,1,4
18.10.2008,2008,Sandhausen,Erfurt,2,0
18.10.2008,2008,Unterhaching,Emden,1,1
17.10.2008,2008,Stutt. Kickers,Stuttgart II,4,4
05.10.2008,2008,Bayern II,Stutt. Kickers,3,3
05.10.2008,2008,SG Dynamo Dresden,Braunschweig,1,1
04.10.2008,2008,Aue,Sandhausen,2,2
04.10.2008,2008,Burghausen,Regensburg,0,1
04.10.2008,2008,Emden,Dusseldorf,1,0
04.10.2008,2008,Erfurt,Unterhaching,4,1
04.10.2008,2008,Offenbach,Werder Bremen II,1,0
04.10.2008,2008,Union Berlin,Aalen,3,0
03.10.2008,2008,Stuttgart II,Paderborn,1,2
03.10.2008,2008,Wuppertaler,Jena,0,1
28.09.2008,2008,Aalen,Offenbach,1,1
28.09.2008,2008,Jena,Union Berlin,1,2
27.09.2008,2008,Braunschweig,Wuppertaler,2,1
27.09.2008,2008,Dusseldorf,Erfurt,3,0
27.09.2008,2008,Paderborn,Bayern II,2,1
27.09.2008,2008,SG Dynamo Dresden,Burghausen,3,1
27.09.2008,2008,Stutt. Kickers,Emden,1,1
27.09.2008,2008,Unterhaching,Aue,1,1
26.09.2008,2008,Sandhausen,Regensburg,3,0
26.09.2008,2008,Werder Bremen II,Stuttgart II,4,5
21.09.2008,2008,Union Berlin,Braunschweig,1,1
21.09.2008,2008,Wuppertaler,SG Dynamo Dresden,1,0
20.09.2008,2008,Aue,Dusseldorf,0,1
20.09.2008,2008,Burghausen,Sandhausen,2,3
20.09.2008,2008,Emden,Paderborn,1,2
20.09.2008,2008,Erfurt,Stutt. Kickers,3,2
20.09.2008,2008,Offenbach,Jena,2,1
20.09.2008,2008,Regensburg,Unterhaching,1,2
20.09.2008,2008,Stuttgart II,Aalen,0,0
19.09.2008,2008,Bayern II,Werder Bremen II,1,1
14.09.2008,2008,Jena,Stuttgart II,0,6
14.09.2008,2008,Paderborn,Erfurt,2,0
13.09.2008,2008,Aalen,Bayern II,0,0
13.09.2008,2008,Braunschweig,Offenbach,4,0
13.09.2008,2008,Dusseldorf,Regensburg,3,1
13.09.2008,2008,SG Dynamo Dresden,Union Berlin,0,1
13.09.2008,2008,Stutt. Kickers,Aue,1,2
13.09.2008,2008,Unterhaching,Sandhausen,2,0
13.09.2008,2008,Wuppertaler,Burghausen,2,4
12.09.2008,2008,Werder Bremen II,Emden,0,1
31.08.2008,2008,Emden,Aalen,5,2
31.08.2008,2008,Sandhausen,Dusseldorf,2,0
30.08.2008,2008,Aue,Paderborn,0,2
30.08.2008,2008,Burghausen,Unterhaching,5,1
30.08.2008,2008,Erfurt,Werder Bremen II,3,1
30.08.2008,2008,Offenbach,SG Dynamo Dresden,2,2
30.08.2008,2008,Regensburg,Stutt. Kickers,1,1
30.08.2008,2008,Stuttgart II,Braunschweig,4,0
30.08.2008,2008,Union Berlin,Wuppertaler,0,0
29.08.2008,2008,Bayern II,Jena,2,1
24.08.2008,2008,Stutt. Kickers,Sandhausen,0,1
24.08.2008,2008,Werder Bremen II,Aue,4,2
23.08.2008,2008,Aalen,Erfurt,0,2
23.08.2008,2008,Braunschweig,Bayern II,0,1
23.08.2008,2008,Dusseldorf,Unterhaching,0,0
23.08.2008,2008,Jena,Emden,1,1
23.08.2008,2008,Paderborn,Regensburg,3,1
23.08.2008,2008,SG Dynamo Dresden,Stuttgart II,1,0
23.08.2008,2008,Wuppertaler,Offenbach,2,1
22.08.2008,2008,Union Berlin,Burghausen,4,0
17.08.2008,2008,Emden,Braunschweig,1,0
17.08.2008,2008,Unterhaching,Stutt. Kickers,2,0
16.08.2008,2008,Aue,Aalen,0,0
16.08.2008,2008,Bayern II,SG Dynamo Dresden,1,0
16.08.2008,2008,Burghausen,Dusseldorf,0,4
16.08.2008,2008,Offenbach,Union Berlin,1,1
16.08.2008,2008,Regensburg,Werder Bremen II,1,0
16.08.2008,2008,Sandhausen,Paderborn,4,0
16.08.2008,2008,Stuttgart II,Wuppertaler,2,0
15.08.2008,2008,Erfurt,Jena,2,1
13.08.2008,2008,SG Dynamo Dresden,Emden,1,2
09.08.2008,2008,Werder Bremen II,Sandhausen,4,3
03.08.2008,2008,Braunschweig,Erfurt,1,1
02.08.2008,2008,Aalen,Regensburg,1,1
02.08.2008,2008,Jena,Aue,3,2
02.08.2008,2008,Offenbach,Burghausen,2,0
02.08.2008,2008,Paderborn,Unterhaching,1,1
02.08.2008,2008,Stutt. Kickers,Dusseldorf,0,2
02.08.2008,2008,Union Berlin,Stuttgart II,3,1
02.08.2008,2008,Wuppertaler,Bayern II,2,2
27.07.2008,2008,Bayern II,Union Berlin,2,1
27.07.2008,2008,Dusseldorf,Paderborn,1,4
26.07.2008,2008,Aue,Braunschweig,0,2
26.07.2008,2008,Burghausen,Stutt. Kickers,2,0
26.07.2008,2008,Emden,Wuppertaler,1,0
26.07.2008,2008,Regensburg,Jena,2,2
26.07.2008,2008,Sandhausen,Aalen,1,2
26.07.2008,2008,Stuttgart II,Offenbach,1,1
26.07.2008,2008,Unterhaching,Werder Bremen II,3,0
25.07.2008,2008,Erfurt,SG Dynamo Dresden,0,1
